8/3/2021	13:55:54	19545.00		250.49	248.00	---	---	13.237	13.237	13.237	13.237	1016.43	61.008	13.237	---	---	23.081	23.953	-59.791	178.502	97.957	108.330	2.866	2.773	5.165	5.805	31.499	37.779	
8/3/2021	13:56:09	19560.00		250.36	245.51	---	---	13.240	13.240	13.240	13.240	1016.44	61.008	13.240	---	---	23.085	24.069	-59.616	178.428	97.965	108.889	2.837	2.801	4.887	5.654	31.658	38.001	
8/3/2021	13:56:24	19575.00		250.16	245.44	---	---	13.241	13.241	13.241	13.241	1016.38	61.008	13.241	---	---	23.094	24.072	-179.115	177.853	98.018	108.926	2.879	2.737	5.623	5.846	31.521	37.764	
8/3/2021	13:56:39	19590.00		250.57	246.10	---	---	13.241	13.241	13.241	13.241	1016.36	61.018	13.241	---	---	23.076	24.041	60.194	178.370	98.008	108.714	2.841	2.688	5.780	6.101	31.476	36.977	
8/3/2021	13:56:54	19605.00		250.36	246.91	---	---	13.243	13.243	13.243	13.243	1016.42	61.008	13.243	---	---	23.085	24.002	-59.646	178.409	98.002	108.534	2.854	2.743	5.637	6.121	31.752	37.411	
8/3/2021	13:57:09	19620.00		249.53	247.70	---	---	13.242	13.242	13.242	13.242	1016.41	61.029	13.242	---	---	23.122	23.965	-59.707	178.658	97.982	108.379	2.857	2.712	5.666	6.008	26.732	31.632	
8/3/2021	13:57:24	19635.00		250.21	248.40	---	---	13.241	13.241	13.241	13.241	1016.41	61.008	13.241	---	---	23.091	23.933	-59.680	178.818	97.951	108.253	2.852	2.703	5.588	5.795	21.891	26.410	
8/3/2021	13:57:39	19650.00		249.86	248.04	---	---	13.244	13.244	13.244	13.244	1016.37	61.008	13.244	---	---	23.107	23.949	-179.331	178.811	97.982	108.218	2.843	2.800	5.839	6.090	31.823	38.252	
8/3/2021	13:57:54	19665.00		250.13	247.95	---	---	13.239	13.239	13.239	13.239	1016.39	61.008	13.239	---	---	23.096	23.954	60.061	178.623	98.016	108.252	2.863	2.794	5.944	6.170	33.146	39.029	
8/3/2021	13:58:09	19680.00		250.21	246.73	---	---	13.241	13.241	13.241	13.241	1016.45	61.008	13.241	---	---	23.092	24.011	-59.710	178.439	98.008	108.669	2.878	2.805	5.598	6.098	24.469	29.170	
8/3/2021	13:58:24	19695.00		250.16	243.91	---	---	13.241	13.241	13.241	13.241	1016.38	61.008	13.241	---	---	23.094	24.145	-59.777	178.489	98.017	109.333	2.862	2.787	5.787	6.113	33.248	39.141	
8/3/2021	13:58:39	19710.00		250.06	242.99	---	---	13.245	13.245	13.245	13.245	1016.44	61.008	13.245	---	---	23.097	24.188	-59.718	178.839	97.992	109.564	2.852	2.794	5.319	5.822	32.308	38.453	
8/3/2021	13:58:54	19725.00		250.47	243.39	---	---	13.239	13.239	13.239	13.239	1016.41	61.008	13.239	---	---	23.081	24.171	179.439	178.523	97.997	109.466	2.885	2.730	5.468	5.912	30.103	36.117	
8/3/2021	13:59:09	19740.00		250.08	243.28	---	---	13.241	13.241	13.241	13.241	1016.39	61.008	13.241	---	---	23.098	24.175	59.510	178.819	98.017	109.445	2.855	2.837	5.454	6.049	32.730	39.034	
8/3/2021	13:59:24	19755.00		250.08	243.65	---	---	13.248	13.248	13.248	13.248	1016.37	61.008	13.248	---	---	23.095	24.155	-60.152	178.752	97.988	109.279	2.833	2.712	5.724	6.079	28.538	34.008	
8/3/2021	13:59:39	19770.00		249.97	244.15	---	---	13.245	13.245	13.245	13.245	1016.40	61.008	13.245	---	---	23.101	24.132	-59.739	178.463	98.000	109.159	2.827	2.768	5.876	6.054	32.114	38.372	
8/3/2021	13:59:54	19785.00		250.18	244.23	---	---	13.245	13.245	13.245	13.245	1016.39	61.008	13.245	---	---	23.092	24.128	-59.762	178.209	97.983	109.126	2.836	2.796	5.248	5.821	33.184	39.332	
8/3/2021	14:00:09	19800.00		250.66	244.88	---	---	13.246	13.246	13.246	13.246	1016.43	61.008	13.246	---	---	23.070	24.097	-59.292	178.990	97.990	109.045	2.876	2.843	5.621	5.809	33.112	39.553	
8/3/2021	14:00:24	19815.00		249.73	244.91	---	---	13.242	13.242	13.242	13.242	1016.40	60.998	13.242	---	---	23.113	24.097	-179.877	179.514	97.996	109.007	2.853	2.819	5.597	6.119	32.971	39.148	
8/3/2021	14:00:39	19830.00		250.75	245.29	---	---	13.245	13.245	13.245	13.245	1016.36	61.008	13.245	---	---	23.066	24.078	179.699	178.539	97.977	108.893	2.830	2.834	5.756	6.104	32.745	38.805	
8/3/2021	14:00:54	19845.00		250.16	245.55	---	---	13.243	13.243	13.243	13.243	1016.33	60.988	13.243	---	---	23.093	24.066	-59.573	178.287	98.003	108.805	2.855	2.744	5.479	5.992	33.423	39.815	
8/3/2021	14:01:09	19860.00		250.00	246.18	---	---	13.246	13.246	13.246	13.246	1016.33	60.978	13.246	---	---	23.099	24.035	-59.834	178.613	97.986	108.788	2.900	2.806	5.398	5.844	33.647	39.856	
8/3/2021	14:01:24	19875.00		250.00	246.01	---	---	13.243	13.243	13.243	13.243	1016.33	60.978	13.243	---	---	23.101	24.045	-59.906	178.089	97.999	108.787	2.877	2.751	5.384	5.931	33.884	39.892	
8/3/2021	14:01:39	19890.00		250.22	246.56	---	---	13.244	13.244	13.244	13.244	1016.28	60.978	13.244	---	---	23.090	24.018	-59.735	179.131	97.999	108.699	2.841	2.716	5.389	6.079	34.055	40.178	
8/3/2021	14:01:54	19905.00		250.31	246.21	---	---	13.246	13.246	13.246	13.246	1016.30	60.988	13.246	---	---	23.086	24.034	59.373	178.700	98.006	108.667	2.840	2.721	5.344	6.060	33.986	40.207	
8/3/2021	14:02:09	19920.00		250.17	246.23	---	---	13.244	13.244	13.244	13.244	1016.28	60.998	13.244	---	---	23.093	24.034	59.778	179.154	97.971	108.704	2.858	2.741	5.333	5.593	33.745	40.373	
8/3/2021	14:02:24	19935.00		250.75	246.13	---	---	13.242	13.242	13.242	13.242	1016.26	60.998	13.242	---	---	23.067	24.040	-179.547	179.012	98.019	108.706	2.846	2.727	5.947	6.005	34.022	40.462	
8/3/2021	14:02:39	19950.00		249.90	246.04	---	---	13.243	13.243	13.243	13.243	1016.29	60.998	13.243	---	---	23.105	24.044	-179.304	178.166	97.983	108.741	2.884	2.707	5.499	6.058	29.303	34.928	
8/3/2021	14:02:54	19965.00		250.77	245.83	---	---	13.246	13.246	13.246	13.246	1016.32	60.988	13.246	---	---	23.065	24.052	-59.720	178.806	97.996	108.845	2.841	2.734	5.612	6.112	28.071	33.774	
8/3/2021	14:03:09	19980.00		250.47	244.89	---	---	13.245	13.245	13.245	13.245	1016.30	60.988	13.245	---	---	23.079	24.097	-59.950	178.146	98.034	108.987	2.857	2.766	5.782	6.012	33.549	40.195	
8/3/2021	14:03:24	19995.00		250.45	244.47	---	---	13.243	13.243	13.243	13.243	1016.30	60.988	13.243	---	---	23.081	24.118	-59.491	178.727	97.985	109.229	2.824	2.759	5.586	5.890	33.927	40.029	
8/3/2021	14:03:39	20010.00		250.04	244.14	---	---	13.241	13.241	13.241	13.241	1016.34	60.978	13.241	---	---	23.100	24.134	-179.276	177.800	98.002	109.334	2.852	2.702	5.225	6.007	34.619	40.658	
8/3/2021	14:03:54	20025.00		250.33	243.09	---	---	13.242	13.242	13.242	13.242	1016.29	60.978	13.242	---	---	23.086	24.184	179.644	178.836	97.976	109.446	2.868	2.755	5.344	5.830	32.277	38.395	
8/3/2021	14:04:09	20040.00		250.21	243.10	---	---	13.241	13.241	13.241	13.241	1016.39	60.978	13.241	---	---	23.092	24.185	178.979	178.832	97.991	109.533	2.909	2.726	5.565	6.168	34.579	41.105	
8/3/2021	14:04:24	20055.00		250.58	243.33	---	---	13.240	13.240	13.240	13.240	1016.28	60.978	13.240	---	---	23.076	24.174	179.835	178.634	98.000	109.488	2.845	2.696	5.421	6.078	34.640	40.872	
8/3/2021	14:04:39	20070.00		249.66	242.68	---	---	13.244	13.244	13.244	13.244	1016.27	60.978	13.244	---	---	23.116	24.204	59.905	178.663	97.976	109.576	2.869	2.688	5.563	6.061	34.798	40.770	
8/3/2021	14:04:54	20085.00		250.20	242.98	---	---	13.244	13.244	13.244	13.244	1016.31	60.978	13.244	---	---	23.091	24.189	-60.058	178.366	98.001	109.612	2.865	2.688	5.356	5.899	34.534	40.973	
8/3/2021	14:05:09	20100.00		249.64	242.94	---	---	13.243	13.243	13.243	13.243	1016.30	60.978	13.243	---	---	23.117	24.192	-59.857	178.352	98.002	109.536	2.850	2.663	5.395	5.905	34.543	41.087	
8/3/2021	14:05:24	20115.00		250.05	243.44	---	---	13.241	13.241	13.241	13.241	1016.27	60.978	13.241	---	---	23.099	24.168	59.660	59.071	97.993	109.396	2.875	2.720	5.565	5.985	34.787	41.192	
8/3/2021	14:05:39	20130.00		249.88	243.83	---	---	13.242	13.242	13.242	13.242	1016.30	60.978	13.242	---	---	23.107	24.149	-60.104	178.471	97.977	109.297	2.868	2.680	5.741	6.110	34.723	41.493	
8/3/2021	14:05:54	20145.00		249.98	244.05	---	---	13.247	13.247	13.247	13.247	1016.31	60.978	13.247	---	---	23.100	24.136	60.286	177.873	97.950	109.173	2.845	2.718	5.537	5.924	34.979	41.399	
8/3/2021	14:06:09	20160.00		249.88	244.66	---	---	13.252	13.252	13.252	13.252	1016.32	60.955	13.252	---	---	23.103	24.106	179.563	178.203	98.014	109.082	2.852	2.703	5.650	6.106	35.125	41.231	
8/3/2021	14:06:24	20175.00		250.25	244.32	---	---	13.245	13.245	13.245	13.245	1016.27	60.955	13.245	---	---	23.088	24.124	-59.664	178.698	98.034	109.074	2.857	2.680	5.991	6.161	35.391	41.541	
8/3/2021	14:06:39	20190.00		250.09	244.45	---	---	13.251	13.251	13.251	13.251	1016.16	60.955	13.251	---	---	23.094	24.116	-59.582	178.153	98.027	109.200	2.856	2.712	5.701	5.982	35.245	41.680	
8/3/2021	14:06:54	20205.00		250.34	244.03	---	---	13.247	13.247	13.247	13.247	1016.28	60.955	13.247	---	---	23.084	24.138	-60.105	178.454	98.065	109.277	2.863	2.709	5.326	5.869	35.274	41.922	
8/3/2021	14:07:09	20220.00		249.94	243.88	---	---	13.246	13.246	13.246	13.246	1016.29	60.955	13.246	---	---	23.103	24.145	59.851	178.041	98.084	109.293	2.864	2.709	5.736	6.059	35.366	41.859	
8/3/2021	14:07:24	20235.00		249.47	243.41	---	---	13.248	13.248	13.248	13.248	1016.24	60.955	13.248	---	---	23.123	24.167	-179.555	178.963	98.124	109.415	2.881	2.692	6.179	6.071	35.458	42.036	
8/3/2021	14:07:39	20250.00		250.24	242.63	---	---	13.245	13.245	13.245	13.245	1016.26	60.955	13.245	---	---	23.089	24.205	60.030	178.194	98.062	109.558	2.864	2.668	5.229	5.787	35.390	42.563	
8/3/2021	14:07:54	20265.00		250.12	242.11	---	---	13.247	13.247	13.247	13.247	1016.21	60.955	13.247	---	---	23.094	24.230	-179.274	178.406	98.118	109.685	2.897	2.676	5.697	5.884	35.608	42.550	
8/3/2021	14:08:09	20280.00		249.85	242.15	---	---	13.249	13.249	13.249	13.249	1016.24	60.955	13.249	---	---	23.105	24.227	-59.813	177.938	98.131	109.732	2.877	2.707	5.838	6.014	35.791	42.638	
8/3/2021	14:08:24	20295.00		249.52	241.99	---	---	13.242	13.242	13.242	13.242	1016.23	60.955	13.242	---	---	23.122	24.237	59.974	178.687	98.139	109.767	2.844	2.732	5.756	6.020	35.929	42.347	
8/3/2021	14:08:39	20310.00		250.07	242.02	---	---	13.245	13.245	13.245	13.245	1016.28	60.955	13.245	---	---	23.097	24.235	-59.489	178.464	98.130	109.792	2.862	2.731	5.242	5.671	35.846	42.774	
8/3/2021	14:08:54	20325.00		249.31	241.87	---	---	13.246	13.246	13.246	13.246	1016.26	60.955	13.246	---	---	23.131	24.242	60.103	178.678	98.145	109.740	2.878	2.661	5.497	5.988	36.257	42.626	
8/3/2021	14:09:09	20340.00		248.87	241.46	---	---	13.246	13.246	13.246	13.246	1016.23	60.945	13.246	---	---	23.151	24.262	-179.669	178.987	98.210	109.833	2.861	2.692	5.606	6.116	36.524	42.867	
8/3/2021	14:09:24	20355.00		249.76	241.57	---	---	13.248	13.248	13.248	13.248	1016.28	60.955	13.248	---	---	23.109	24.256	59.799	179.410	98.193	109.877	2.876	2.676	5.334	5.856	36.354	43.241	
8/3/2021	14:09:39	20370.00		249.55	241.77	---	---	13.241	13.241	13.241	13.241	1016.28	60.955	13.241	---	---	23.122	24.248	59.723	177.155	98.139	109.817	2.860	2.698	6.161	6.172	36.720	43.297	
8/3/2021	14:09:54	20385.00		249.19	241.55	---	---	13.249	13.249	13.249	13.249	1016.31	60.935	13.249	---	---	23.135	24.256	-59.907	179.271	98.128	109.831	2.855	2.680	5.116	5.619	36.314	43.629	
8/3/2021	14:10:09	20400.00		249.41	242.05	---	---	13.245	13.245	13.245	13.245	1016.30	60.925	13.245	---	---	23.127	24.234	-59.705	177.784	98.151	109.767	2.833	2.689	5.608	5.891	36.583	43.379	
8/3/2021	14:10:24	20415.00		250.07	242.77	---	---	13.249	13.249	13.249	13.249	1016.27	60.925	13.249	---	---	23.095	24.197	-179.395	177.397	98.146	109.611	2.845	2.702	5.534	5.876	36.798	43.744	
8/3/2021	14:10:39	20430.00		250.02	242.95	---	---	13.242	13.242	13.242	13.242	1016.23	60.925	13.242	---	---	23.100	24.191	-59.872	178.826	98.099	109.579	2.904	2.709	5.181	5.803	37.019	43.902	
8/3/2021	14:10:54	20445.00		249.32	242.61	---	---	13.248	13.248	13.248	13.248	1016.29	60.925	13.248	---	---	23.130	24.205	-179.365	178.139	98.145	109.656	2.855	2.722	5.284	5.897	37.200	43.998	
8/3/2021	14:11:09	20460.00		249.08	241.57	---	---	13.245	13.245	13.245	13.245	1016.27	60.955	13.245	---	---	23.142	24.257	-59.759	177.775	98.144	109.796	2.875	2.705	5.960	6.239	37.825	44.082	
8/3/2021	14:11:24	20475.00		249.68	241.25	---	---	13.243	13.243	13.243	13.243	1016.29	60.955	13.243	---	---	23.115	24.273	-179.542	179.294	98.155	109.857	2.869	2.721	5.634	6.127	37.664	44.602	
8/3/2021	14:11:39	20490.00		249.27	241.86	---	---	13.243	13.243	13.243	13.243	1016.31	60.955	13.243	---	---	23.133	24.243	-59.775	178.477	98.107	109.852	2.873	2.687	5.700	6.109	37.651	44.676	
8/3/2021	14:11:54	20505.00		249.03	241.00	---	---	13.248	13.248	13.248	13.248	1016.36	60.955	13.248	---	---	23.143	24.283	-179.709	178.752	98.092	109.929	2.913	2.689	4.859	5.579	37.785	45.314	
8/3/2021	14:12:09	20520.00		249.21	241.38	---	---	13.244	13.244	13.244	13.244	1016.33	60.963	13.244	---	---	23.137	24.266	-59.713	59.246	98.157	109.964	2.914	2.735	5.218	5.699	38.045	45.073	
8/3/2021	14:12:24	20535.00		249.38	241.21	---	---	13.246	13.246	13.246	13.246	1016.30	60.978	13.246	---	---	23.128	24.274	179.759	178.195	98.163	109.912	2.930	2.687	4.904	5.592	38.088	45.890	
8/3/2021	14:12:39	20550.00		249.92	241.47	---	---	13.247	13.247	13.247	13.247	1016.34	60.978	13.247	---	---	23.103	24.260	-60.035	177.793	98.183	109.944	2.885	2.736	5.588	6.013	38.243	45.276	
8/3/2021	14:12:54	20565.00		248.96	240.89	---	---	13.244	13.244	13.244	13.244	1016.29	60.978	13.244	---	---	23.147	24.290	179.540	178.055	98.168	110.024	2.944	2.709	5.623	5.979	38.934	46.050	
8/3/2021	14:13:09	20580.00		249.20	240.71	---	---	13.245	13.245	13.245	13.245	1016.33	60.978	13.245	---	---	23.136	24.298	59.863	179.152	98.201	110.106	2.979	2.697	5.018	5.678	38.660	46.488	
8/3/2021	14:13:24	20595.00		248.68	240.71	---	---	13.250	13.250	13.250	13.250	1016.32	60.978	13.250	---	---	23.158	24.296	-179.551	178.741	98.186	110.078	2.930	2.693	5.151	6.037	39.094	46.421	
8/3/2021	14:13:39	20610.00		248.94	240.59	---	---	13.248	13.248	13.248	13.248	1016.33	60.978	13.248	---	---	23.147	24.303	179.644	178.276	98.199	110.053	2.952	2.673	5.032	5.699	39.172	46.686	
8/3/2021	14:13:54	20625.00		249.06	240.48	---	---	13.249	13.249	13.249	13.249	1016.30	60.978	13.249	---	---	23.141	24.308	-59.450	178.472	98.180	110.170	2.947	2.699	5.705	6.023	39.698	47.012	
8/3/2021	14:14:09	20640.00		249.55	239.87	---	---	13.244	13.244	13.244	13.244	1016.32	60.978	13.244	---	---	23.121	24.339	-59.704	178.472	98.136	110.327	2.948	2.729	6.031	6.287	39.967	47.151	
8/3/2021	14:14:24	20655.00		249.16	239.57	---	---	13.249	13.249	13.249	13.249	1016.33	60.978	13.249	---	---	23.136	24.353	-59.617	178.573	98.220	110.456	2.872	2.745	4.921	5.727	39.768	47.649	
8/3/2021	14:14:39	20670.00		249.54	237.89	---	---	13.247	13.247	13.247	13.247	1016.25	60.978	13.247	---	---	23.120	24.435	-59.767	178.440	98.240	110.811	2.866	2.786	6.093	6.348	40.522	47.574	
8/3/2021	14:14:54	20685.00		249.65	236.60	---	---	13.239	13.239	13.239	13.239	1016.36	60.988	13.239	---	---	23.118	24.502	-59.723	178.410	98.187	111.129	2.903	2.704	5.301	5.958	40.159	47.849	
8/3/2021	14:15:09	20700.00		249.32	236.36	---	---	13.246	13.246	13.246	13.246	1016.33	60.988	13.246	---	---	23.130	24.512	-59.640	179.319	98.162	111.225	2.914	2.721	5.872	6.209	38.362	44.746	
8/3/2021	14:15:24	20715.00		249.00	236.90	---	---	13.250	13.250	13.250	13.250	1016.26	60.978	13.250	---	---	23.144	24.483	-179.770	178.374	98.091	111.131	2.887	2.718	5.434	5.978	34.154	40.670	
8/3/2021	14:15:39	20730.00		249.10	236.47	---	---	13.252	13.252	13.252	13.252	1016.29	60.978	13.252	---	---	23.138	24.504	-179.087	177.947	98.083	111.186	2.846	2.742	5.721	6.126	40.497	48.197	
8/3/2021	14:15:54	20745.00		250.18	235.85	---	---	13.245	13.245	13.245	13.245	1016.26	60.978	13.245	---	---	23.092	24.537	-59.662	177.945	97.984	111.341	2.860	2.723	5.705	5.948	34.759	40.633	
8/3/2021	14:16:09	20760.00		250.22	235.00	---	---	13.250	13.250	13.250	13.250	1016.26	60.978	13.250	---	---	23.089	24.578	-59.994	178.183	97.891	111.540	2.866	2.724	5.432	5.865	33.895	40.273	
8/3/2021	14:16:24	20775.00		250.07	234.49	---	---	13.248	13.248	13.248	13.248	1016.26	60.978	13.248	---	---	23.096	24.603	59.310	178.435	97.920	111.704	2.829	2.696	6.229	6.326	28.211	32.929	
8/3/2021	14:16:39	20790.00		250.31	233.95	---	---	13.248	13.248	13.248	13.248	1016.23	60.978	13.248	---	---	23.085	24.631	-59.718	178.121	97.937	111.863	2.918	2.704	5.654	5.787	28.428	34.481	
8/3/2021	14:16:54	20805.00		250.11	233.05	---	---	13.245	13.245	13.245	13.245	1016.28	60.978	13.245	---	---	23.095	24.677	179.722	178.656	97.932	112.135	2.840	2.772	6.139	6.426	31.505	36.990	
8/3/2021	14:17:09	20820.00		250.75	232.53	---	---	13.246	13.246	13.246	13.246	1016.27	60.978	13.246	---	---	23.065	24.703	-179.306	178.588	97.947	112.295	2.865	2.749	5.369	6.033	25.392	30.148	
8/3/2021	14:17:24	20835.00		250.35	231.74	---	---	13.245	13.245	13.245	13.245	1016.28	60.998	13.245	---	---	23.084	24.743	-60.002	178.300	97.920	112.475	2.863	2.787	5.748	6.080	24.238	29.113	
8/3/2021	14:17:39	20850.00		250.54	230.61	---	---	13.247	13.247	13.247	13.247	1016.23	61.008	13.247	---	---	23.075	24.800	60.174	178.657	97.932	112.743	2.843	2.720	5.617	6.151	23.604	28.232	
8/3/2021	14:17:54	20865.00		249.75	229.08	---	---	13.253	13.253	13.253	13.253	1016.21	61.008	13.253	---	---	23.109	24.876	-179.680	179.161	97.944	113.099	2.871	2.710	5.807	6.064	40.176	47.189	
8/3/2021	14:18:09	20880.00		250.19	228.01	---	---	13.249	13.249	13.249	13.249	1016.24	61.008	13.249	---	---	23.090	24.933	-179.519	178.116	97.967	113.421	2.816	2.755	5.756	6.167	23.844	28.083	
8/3/2021	14:18:24	20895.00		250.20	227.53	---	---	13.252	13.252	13.252	13.252	1016.22	61.008	13.252	---	---	23.088	24.957	-59.601	179.156	97.953	113.597	2.847	2.780	6.305	6.356	24.148	28.093	
8/3/2021	14:18:39	20910.00		249.85	226.76	---	---	13.250	13.250	13.250	13.250	1016.14	61.008	13.250	---	---	23.105	24.997	-179.649	178.751	97.980	113.767	2.866	2.775	5.550	5.862	23.774	28.657	
8/3/2021	14:18:54	20925.00		249.91	225.90	---	---	13.251	13.251	13.251	13.251	1016.16	61.008	13.251	---	---	23.102	25.041	-59.479	178.355	97.976	113.945	2.867	2.781	5.591	6.028	40.234	47.380	
8/3/2021	14:19:09	20940.00		249.31	225.30	---	---	13.249	13.249	13.249	13.249	1016.16	61.008	13.249	---	---	23.130	25.074	-179.503	178.970	98.067	114.097	2.856	2.758	5.378	5.975	23.720	28.868	
8/3/2021	14:19:24	20955.00		248.80	225.04	---	---	13.247	13.247	13.247	13.247	1016.14	61.008	13.247	---	---	23.154	25.088	-59.591	179.120	98.168	114.274	2.830	2.789	5.761	6.100	24.395	28.953	
8/3/2021	14:19:39	20970.00		248.53	224.25	---	---	13.250	13.250	13.250	13.250	1016.14	61.008	13.250	---	---	23.165	25.128	179.727	179.320	98.197	114.379	2.857	2.731	5.800	6.332	35.211	41.432	
8/3/2021	14:19:54	20985.00		248.96	224.55	---	---	13.246	13.246	13.246	13.246	1016.15	61.008	13.246	---	---	23.147	25.113	-59.649	178.562	98.231	114.319	2.869	2.738	5.374	5.784	42.243	50.549	
8/3/2021	14:20:09	21000.00		247.92	224.90	---	---	13.247	13.247	13.247	13.247	1016.16	61.008	13.247	---	---	23.193	25.095	179.664	178.588	98.434	114.268	2.852	2.761	5.373	5.864	41.776	49.852	
8/3/2021	14:20:24	21015.00		247.15	225.17	---	---	13.250	13.250	13.250	13.250	1016.12	61.008	13.250	---	---	23.228	25.080	-179.454	178.473	98.695	114.135	2.885	2.785	5.548	5.792	39.119	46.497	
8/3/2021	14:20:39	21030.00		246.37	225.41	---	---	13.254	13.254	13.254	13.254	1016.09	61.008	13.254	---	---	23.262	25.066	-59.332	178.905	98.779	114.049	2.838	2.730	5.141	5.999	26.890	32.621	
8/3/2021	14:20:54	21045.00		245.80	225.92	---	---	13.249	13.249	13.249	13.249	1016.12	61.008	13.249	---	---	23.290	25.041	59.772	178.354	98.784	113.939	2.865	2.775	5.328	5.855	41.393	49.268	
8/3/2021	14:21:09	21060.00		245.45	225.69	---	---	13.249	13.249	13.249	13.249	1016.13	61.008	13.249	---	---	23.306	25.053	59.765	178.868	98.895	113.877	2.841	2.804	5.255	5.899	41.147	49.123	
8/3/2021	14:21:24	21075.00		245.94	226.20	---	---	13.250	13.250	13.250	13.250	1016.12	61.008	13.250	---	---	23.283	25.026	59.859	178.228	98.934	113.838	2.869	2.765	5.668	5.971	41.503	49.738	
8/3/2021	14:21:39	21090.00		245.21	226.40	---	---	13.250	13.250	13.250	13.250	1016.07	61.008	13.250	---	---	23.317	25.016	59.463	177.828	99.020	113.819	2.825	2.795	5.544	6.148	41.955	49.681	
8/3/2021	14:21:54	21105.00		247.99	226.96	---	---	13.250	13.250	13.250	13.250	1016.15	61.008	13.250	---	---	23.189	24.987	-59.652	178.534	98.293	113.656	2.801	2.775	5.776	6.030	41.866	49.918	
8/3/2021	14:22:09	21120.00		246.86	227.52	---	---	13.248	13.248	13.248	13.248	1016.14	61.008	13.248	---	---	23.241	24.958	-179.054	178.187	98.309	113.612	2.855	2.784	5.508	5.978	41.845	49.780	
8/3/2021	14:22:24	21135.00		248.19	227.32	---	---	13.251	13.251	13.251	13.251	1016.21	61.008	13.251	---	---	23.180	24.968	-59.994	177.859	98.417	113.508	2.882	2.751	5.314	5.721	41.719	50.338	
8/3/2021	14:22:39	21150.00		246.65	228.33	---	---	13.257	13.257	13.257	13.257	1016.16	61.008	13.257	---	---	23.248	24.913	-59.227	178.175	98.482	113.326	2.900	2.659	5.171	5.816	37.395	44.391	
8/3/2021	14:22:54	21165.00		247.25	228.96	---	---	13.245	13.245	13.245	13.245	1016.17	61.008	13.245	---	---	23.225	24.885	-59.777	178.042	98.447	113.101	2.893	2.748	5.352	5.623	28.900	35.558	
8/3/2021	14:23:09	21180.00		246.16	229.29	---	---	13.251	13.251	13.251	13.251	1016.18	61.039	13.251	---	---	23.273	24.866	-59.523	178.490	98.541	112.999	2.842	2.811	5.140	5.678	32.919	39.633	
