8/19/2021/10:07 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 100618
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.64 at 014.4°C amp 046600
100.00%a.s.phase 2: 28.41 at 013.3°C amp 023800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;10:48:46 PM;41.33;82.590;30.650;15647.000;12.700;0.000
8/19/2021;10:49:01 PM;41.58;82.720;30.630;15633.000;12.700;0.000
8/19/2021;10:49:16 PM;41.84;81.880;30.750;15651.000;12.700;0.000
8/19/2021;10:49:31 PM;42.09;81.770;30.760;15648.000;12.700;0.000
8/19/2021;10:49:46 PM;42.33;82.000;30.730;15635.000;12.700;0.000
8/19/2021;10:50:01 PM;42.58;82.890;30.610;15655.000;12.700;0.000
8/19/2021;10:50:16 PM;42.84;82.500;30.660;15667.000;12.700;0.000
8/19/2021;10:50:31 PM;43.08;81.890;30.750;15654.000;12.700;0.000
8/19/2021;10:50:46 PM;43.33;82.340;30.690;15657.000;12.700;0.000
8/19/2021;10:51:01 PM;43.58;82.980;30.600;15637.000;12.700;0.000
8/19/2021;10:51:16 PM;43.83;82.020;30.730;15655.000;12.700;0.000
8/19/2021;10:51:31 PM;44.08;82.700;30.640;15656.000;12.700;0.000
8/19/2021;10:51:46 PM;44.33;82.180;30.710;15674.000;12.700;0.000
8/19/2021;10:52:01 PM;44.58;82.500;30.660;15651.000;12.700;0.000
8/19/2021;10:52:16 PM;44.83;82.040;30.730;15652.000;12.700;0.000
8/19/2021;10:52:31 PM;45.08;82.440;30.670;15642.000;12.700;0.000
8/19/2021;10:52:46 PM;45.33;82.430;30.670;15657.000;12.700;0.000
8/19/2021;10:53:01 PM;45.59;81.830;30.760;15686.000;12.700;0.000
8/19/2021;10:53:16 PM;45.83;82.110;30.720;15662.000;12.700;0.000
