8/10/2021/7:05 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 98019
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 013.7°C amp 069600
100.00%a.s.phase 2: 28.39 at 013.1°C amp 025100
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/10/2021;7:49:23 PM;44.17;82.790;30.480;26893.000;13.100;0.000
8/10/2021;7:49:38 PM;44.42;83.020;30.450;26895.000;13.100;0.000
8/10/2021;7:49:53 PM;44.67;82.510;30.520;26890.000;13.100;0.000
8/10/2021;7:50:08 PM;44.92;82.380;30.540;26876.000;13.100;0.000
8/10/2021;7:50:23 PM;45.17;83.150;30.430;26901.000;13.100;0.000
8/10/2021;7:50:38 PM;45.42;83.360;30.410;26864.000;13.100;0.000
8/10/2021;7:50:53 PM;45.67;82.830;30.480;26883.000;13.100;0.000
8/10/2021;7:51:08 PM;45.92;82.930;30.460;26914.000;13.100;0.000
8/10/2021;7:51:23 PM;46.17;82.400;30.540;26911.000;13.100;0.000
8/10/2021;7:51:38 PM;46.42;82.640;30.500;26890.000;13.100;0.000
8/10/2021;7:51:53 PM;46.67;82.060;30.580;26901.000;13.100;0.000
8/10/2021;7:52:08 PM;46.92;82.780;30.490;26903.000;13.100;0.000
8/10/2021;7:52:23 PM;47.17;82.360;30.540;26904.000;13.100;0.000
8/10/2021;7:52:38 PM;47.42;82.410;30.540;26920.000;13.100;0.000
8/10/2021;7:52:53 PM;47.67;82.490;30.520;26912.000;13.100;0.000
8/10/2021;7:53:08 PM;47.92;82.530;30.520;26924.000;13.100;0.000
8/10/2021;7:53:23 PM;48.17;82.920;30.470;26933.000;13.100;0.000
8/10/2021;7:53:38 PM;48.42;82.650;30.500;26924.000;13.100;0.000
8/10/2021;7:53:53 PM;48.67;82.720;30.490;26935.000;13.100;0.000
8/10/2021;7:54:08 PM;48.92;82.450;30.530;26953.000;13.100;0.000
8/10/2021;7:54:23 PM;49.17;82.790;30.480;26932.000;13.100;0.000
8/10/2021;7:54:38 PM;49.42;82.680;30.500;26921.000;13.100;0.000
8/10/2021;7:54:53 PM;49.67;82.540;30.520;26934.000;13.100;0.000
8/10/2021;7:55:08 PM;49.92;82.810;30.480;26953.000;13.100;0.000
8/10/2021;7:55:23 PM;50.17;82.680;30.500;26915.000;13.100;0.000
8/10/2021;7:55:38 PM;50.42;82.870;30.470;26902.000;13.100;0.000
8/10/2021;7:55:53 PM;50.67;82.900;30.470;26870.000;13.100;0.000
8/10/2021;7:56:08 PM;50.92;82.950;30.460;26898.000;13.100;0.000
8/10/2021;7:56:23 PM;51.17;82.910;30.470;26902.000;13.100;0.000
8/10/2021;7:56:38 PM;51.42;82.360;30.540;26939.000;13.100;0.000
8/10/2021;7:56:53 PM;51.67;82.460;30.530;26996.000;13.100;0.000
8/10/2021;7:57:08 PM;51.92;82.160;30.570;27002.000;13.100;0.000
8/10/2021;7:57:23 PM;52.17;83.150;30.430;26949.000;13.100;0.000
8/10/2021;7:57:38 PM;52.42;82.430;30.530;26999.000;13.100;0.000
8/10/2021;7:57:53 PM;52.67;82.020;30.590;27032.000;13.100;0.000
8/10/2021;7:58:08 PM;52.92;82.350;30.540;27066.000;13.100;0.000
8/10/2021;7:58:23 PM;53.17;82.300;30.550;27041.000;13.100;0.000
8/10/2021;7:58:38 PM;53.42;82.030;30.590;27043.000;13.100;0.000
8/10/2021;7:58:53 PM;53.67;81.820;30.620;27052.000;13.100;0.000
8/10/2021;7:59:08 PM;53.92;81.960;30.600;27042.000;13.100;0.000
8/10/2021;7:59:23 PM;54.17;82.310;30.550;27015.000;13.100;0.000
8/10/2021;7:59:38 PM;54.42;82.580;30.510;26990.000;13.100;0.000
8/10/2021;7:59:53 PM;54.67;82.710;30.490;26983.000;13.100;0.000
8/10/2021;8:00:08 PM;54.92;82.730;30.490;26985.000;13.100;0.000
8/10/2021;8:00:23 PM;55.17;82.190;30.570;27011.000;13.100;0.000
8/10/2021;8:00:38 PM;55.42;82.450;30.530;27003.000;13.100;0.000
